target_id,period,true_label,prob_joint,prob_1d,prob_2d,disagreement
10990886,11.023474798,CANDIDATE,0.16899814,0.1741761565208435,0.16382011771202087,0.010356039
10538176,12.69905011,CANDIDATE,0.16522282,0.1820591688156128,0.14838647842407227,0.033672698
10858691,1.796320953,CANDIDATE,0.100494884,0.10106271505355835,0.09992705285549164,0.0011356696
11401755,16.23191704,CANDIDATE,0.18606794,0.21082177758216858,0.16131410002708435,0.049507692
10265898,1.260258822,CANDIDATE,0.095847465,0.09977900981903076,0.09191592037677765,0.007863082
10875245,4.90144976,CANDIDATE,0.16598536,0.17144536972045898,0.1605253517627716,0.010920018
10604335,11.00817635,CANDIDATE,0.09322485,0.12289673089981079,0.06355297565460205,0.059343748
10795103,214.3120439,CANDIDATE,0.13459738,0.1411769688129425,0.12801778316497803,0.013159178
11455181,10.9294815,CANDIDATE,0.20949748,0.24769622087478638,0.17129874229431152,0.07639748
10905239,3.487688776,CANDIDATE,0.08144108,0.10201694071292877,0.06086522713303566,0.04115171
10004738,56.4758069,CANDIDATE,0.11925044,0.15259870886802673,0.08590216934680939,0.06669655
10880507,6.4802138,CANDIDATE,0.18881641,0.25440266728401184,0.12323015928268433,0.13117251
11125613,9.99115241,CANDIDATE,0.1219245,0.14219187200069427,0.10165712237358093,0.040534742
11018648,32.62876672,CANDIDATE,0.12490798,0.128439262509346,0.12137669324874878,0.0070625693
10982872,4.761705895,CANDIDATE,0.12857336,0.14707732200622559,0.1100694015622139,0.037007913
10982872,4.761705895,CANDIDATE,0.1507948,0.16906680166721344,0.1325228065252304,0.036544003
11129738,2.613020421,CANDIDATE,0.15634084,0.19466714560985565,0.11801452934741974,0.07665262
11074541,29.88487723,CANDIDATE,0.16245094,0.18304729461669922,0.14185458421707153,0.041192725
11444514,66.373298,CANDIDATE,0.25333557,0.3175884485244751,0.18908268213272095,0.12850575
11037335,40.7150498,CANDIDATE,0.25833634,0.3428639769554138,0.17380869388580322,0.16905528
10064256,5.95958637,CANDIDATE,0.15241675,0.1719702035188675,0.13286329805850983,0.039106905
11304958,41.43958662,CANDIDATE,0.1755567,0.22206951677799225,0.12904389202594757,0.09302563
10019708,3.268695042,CANDIDATE,0.04963347,0.07820826768875122,0.021058669313788414,0.0571496
11622600,82.5341188,CANDIDATE,0.20133023,0.2120589315891266,0.19060152769088745,0.021457389
11027624,394.6249514,CANDIDATE,0.23205386,0.32127490639686584,0.14283281564712524,0.17844208
10730070,7.61758198,CANDIDATE,0.072014436,0.07264465093612671,0.07138422131538391,0.0012604222
11187837,17.60461401,CANDIDATE,0.15864086,0.1743675172328949,0.14291420578956604,0.031453304
10662202,21.67699193,CANDIDATE,0.120577365,0.14555606245994568,0.09559866040945053,0.04995741
10337258,13.28536452,CANDIDATE,0.12569246,0.14843307435512543,0.10295183956623077,0.045481227
10873260,5.852968845,CANDIDATE,0.13036336,0.1575912982225418,0.10313542187213898,0.054455884
11288051,13.82142084,CANDIDATE,0.18554197,0.2519204616546631,0.11916346848011017,0.13275701
11019987,6.9131732,CANDIDATE,0.13292424,0.1518109142780304,0.11403756588697433,0.037773356
10397751,3.4462125,CANDIDATE,0.09946035,0.11088429391384125,0.08803640305995941,0.022847898
10122255,27.6652847,CANDIDATE,0.21089439,0.2583373188972473,0.1634514480829239,0.094885886
10489345,1.003931703,CANDIDATE,0.19166489,0.19401931762695312,0.1893104612827301,0.0047088712
11611600,1.219568047,CANDIDATE,0.081224926,0.10380611568689346,0.05864373594522476,0.04516238
11032227,7.19304935,CANDIDATE,0.030463172,0.04877147823572159,0.012154867872595787,0.03661661
11121752,3.93083997,CANDIDATE,0.10275511,0.1515810638666153,0.05392914637923241,0.09765192
10586004,15.79196594,CANDIDATE,0.15530623,0.18138444423675537,0.12922802567481995,0.05215642
10526549,9.27358173,CANDIDATE,0.24419414,0.35104963183403015,0.13733863830566406,0.213711
11547505,0.938466959,CANDIDATE,0.28263602,0.3620619773864746,0.20321007072925568,0.15885189
10600955,65.6480892,CANDIDATE,0.15676078,0.17933353781700134,0.13418802618980408,0.045145504
10723750,50.79034648,CANDIDATE,0.19097902,0.2062489092350006,0.17570912837982178,0.030539766
10669994,2.71603664,CANDIDATE,0.33272663,0.4780830144882202,0.18737022578716278,0.2907128
11283615,1.289590179,CANDIDATE,0.03858288,0.05675069987773895,0.020415062084794044,0.036335636
11497977,4.79860021,CANDIDATE,0.06902478,0.0705995112657547,0.06745004653930664,0.0031494722
10656823,8.30783912,CANDIDATE,0.06232382,0.07509392499923706,0.04955371469259262,0.02554021
11460462,5.03728033,CANDIDATE,0.16743152,0.1739046573638916,0.16095837950706482,0.012946278
11360805,26.7838935,CANDIDATE,0.0989126,0.10335533320903778,0.09446986019611359,0.008885466
10987985,16.01308419,CANDIDATE,0.07688775,0.0792539119720459,0.07452158629894257,0.0047323257
11244137,2.03387483,CANDIDATE,0.24073473,0.33160099387168884,0.1498684585094452,0.18173255
11360805,26.7838935,CANDIDATE,0.061165128,0.08907506614923477,0.033255189657211304,0.055819873
10717241,12.37646897,CANDIDATE,0.078843065,0.08066722750663757,0.07701890170574188,0.0036483258
11337566,7.12815163,CANDIDATE,0.15165153,0.17843875288963318,0.12486431002616882,0.053574443
11446443,2.470613377,CANDIDATE,0.06492853,0.1198895126581192,0.009967554360628128,0.109921955
11650401,3.94660745,CANDIDATE,0.22766547,0.2706511914730072,0.18467974662780762,0.08597143
11193263,6.91134223,CANDIDATE,0.12303497,0.141270712018013,0.10479922592639923,0.036471494
10426656,6.05729966,CANDIDATE,0.17575455,0.20530152320861816,0.14620757102966309,0.05909396
10881457,84.704139,CANDIDATE,0.21683505,0.2607989013195038,0.1728711873292923,0.08792772
11391957,8.35389523,CANDIDATE,0.06790153,0.09967212378978729,0.036130934953689575,0.06354119
10464050,4.469754641,CANDIDATE,0.06702157,0.10582569241523743,0.02821744978427887,0.07760824
10662202,21.67699193,CANDIDATE,0.047668364,0.07619251310825348,0.019144218415021896,0.05704829
10464050,4.469754641,CANDIDATE,0.047622386,0.07022818922996521,0.025016579777002335,0.045211613
10397751,3.4462125,CANDIDATE,0.18216544,0.2440488338470459,0.12028205394744873,0.12376678
10854555,2.525591777,CANDIDATE,0.118669465,0.13440033793449402,0.10293859243392944,0.031461753
10933561,31.51779463,CANDIDATE,0.12986633,0.16203443706035614,0.09769822657108307,0.0643362
10616679,8.600099313,CANDIDATE,0.11368727,0.11805890500545502,0.10931563377380371,0.008743271
10779233,201.118319,CANDIDATE,0.054745145,0.12000426650047302,0.0,0.13051824
11414511,2.816504904,CANDIDATE,0.058036968,0.09761343896389008,0.01846049726009369,0.07915294
10384798,38.505224,CANDIDATE,0.17510617,0.19563263654708862,0.15457969903945923,0.041052938
11499192,4.13592927,CANDIDATE,0.16115965,0.17817378044128418,0.14414551854133606,0.034028254
10587105,1.980356674,CANDIDATE,0.1309115,0.13985741138458252,0.12196558713912964,0.017891817
11391018,30.360445359,CANDIDATE,0.03930988,0.06349268555641174,0.015127073973417282,0.048365615
10714072,8.40693068,CANDIDATE,0.07464619,0.09507513791322708,0.05421724170446396,0.040857896
10686864,2.97041801,CANDIDATE,0.17759174,0.21208490431308746,0.14309857785701752,0.068986334
10055126,9.17617167,CANDIDATE,0.0666014,0.07452454417943954,0.05867826193571091,0.015846282
10094670,22.06402,CANDIDATE,0.14832404,0.1803482174873352,0.11629986763000488,0.06404836
10332883,1.151166776,CANDIDATE,0.08990451,0.0909881740808487,0.08882084488868713,0.0021673217
11403530,3.61460332,CANDIDATE,0.1288152,0.17070627212524414,0.08692413568496704,0.08378213
11358389,10.66489514,CANDIDATE,0.12403159,0.1514071673154831,0.09665600955486298,0.054751165
10925104,8.041347775,CANDIDATE,0.0766013,0.0989956334233284,0.054206959903240204,0.044788674
10990917,11.04605365,CANDIDATE,0.17625749,0.18377065658569336,0.16874432563781738,0.015026316
11512246,7.10695741,CANDIDATE,0.18204261,0.1945715993642807,0.16951362788677216,0.025057971
10682541,4.99677968,CANDIDATE,0.15631598,0.16615355014801025,0.14647841453552246,0.01967515
10098844,47.4497134,CANDIDATE,0.07202467,0.08206295967102051,0.06198638305068016,0.02007658
11455181,10.9294815,CANDIDATE,0.36228433,0.5127286911010742,0.2118399441242218,0.30088878
10604335,11.00817635,CANDIDATE,0.101520546,0.10654404759407043,0.09649704396724701,0.010047004
10585852,8.57504983,CANDIDATE,0.17617963,0.18625426292419434,0.1661050021648407,0.020149276
11253827,88.5122014,CANDIDATE,0.047001887,0.08355088531970978,0.010452885180711746,0.073098004
10123064,4.243748097,CANDIDATE,0.16908504,0.17713317275047302,0.1610369086265564,0.016096264
10795103,214.3120439,CANDIDATE,0.0717723,0.07496314495801926,0.06858145445585251,0.0063816905
11100383,12.92489803,CANDIDATE,0.0634862,0.08248000591993332,0.04449240118265152,0.037987605
10875245,4.90144976,CANDIDATE,0.09866294,0.1210249662399292,0.07630091905593872,0.044724055
11450414,12.7983174,CANDIDATE,0.23166427,0.28639423847198486,0.17693430185317993,0.10945994
10908248,39.859505,CANDIDATE,0.03516619,0.06509742140769958,0.005234954878687859,0.05986247
11074835,6.03355539,CANDIDATE,0.25853524,0.3067336082458496,0.21033687889575958,0.096396714
10272640,3.770551475,CANDIDATE,0.06733837,0.07587020099163055,0.05880654230713844,0.017063655
11360571,77.2550726,CANDIDATE,0.0978541,0.14617908000946045,0.04952911660075188,0.09664997
10068659,11.47685263,CANDIDATE,0.31692198,0.4366450309753418,0.19719894230365753,0.23944607
10854768,10.1171684,CANDIDATE,0.19939929,0.26176515221595764,0.13703343272209167,0.124731705
10332883,1.151166776,CANDIDATE,0.069691494,0.08756782114505768,0.05181516334414482,0.03575266
11572193,10.6761592,CANDIDATE,0.108454525,0.12249091267585754,0.09441813826560974,0.028072767
10329196,85.7567919,CANDIDATE,0.022316534,0.04062379151582718,0.004009278491139412,0.03661451
11359879,4.942783419,CANDIDATE,0.025939774,0.057854317128658295,0.0,0.06382909
11414465,2.94194296,CANDIDATE,0.06828121,0.1031201034784317,0.03344231843948364,0.069677785
10010440,53.5991459,CANDIDATE,0.22760613,0.33024847507476807,0.12496380507946014,0.20528466
11179076,48.4313003,CANDIDATE,0.1032386,0.10605497658252716,0.1004222184419632,0.005632758
11134879,4.30165843,CANDIDATE,0.030329017,0.0705709233880043,0.0,0.08048381
11461433,1.916940872,CANDIDATE,0.063219495,0.08299204707145691,0.043446946889162064,0.039545096
10136549,9.69315023,CANDIDATE,0.16808455,0.2119901031255722,0.12417899072170258,0.08781112
11187837,17.60461401,CANDIDATE,0.12126699,0.13819727301597595,0.1043367087841034,0.03386057
11623629,81.737872,CANDIDATE,0.07819221,0.0800924301147461,0.0762919932603836,0.0038004369
11389771,2.508553286,CANDIDATE,0.15337017,0.17232811450958252,0.1344122290611267,0.037915885
10864531,83.4887405,CANDIDATE,0.13194214,0.1446428894996643,0.1192413866519928,0.02540151
10004519,9.80321143,CANDIDATE,0.15619254,0.1905016303062439,0.12188345193862915,0.06861817
11401182,0.927859786,CANDIDATE,0.15915295,0.20347853004932404,0.11482737958431244,0.08865116
10019708,3.268695042,CANDIDATE,0.06478686,0.07138660550117493,0.05818710848689079,0.013199501
10407482,6.30558387,CANDIDATE,0.07229394,0.09696203470230103,0.047625843435525894,0.049336188
10777591,6.10968225,CANDIDATE,0.19464986,0.25041088461875916,0.13888883590698242,0.111522034
10813132,4.76702759,CANDIDATE,0.056308188,0.08092841506004333,0.03168795630335808,0.049240462
10350571,31.5925809,CANDIDATE,0.13902113,0.1670488715171814,0.11099337786436081,0.0560555
10290666,5.45849914,CANDIDATE,0.039255567,0.07793477922677994,0.0005763545632362366,0.077358425
10337258,13.28536452,CANDIDATE,0.036866445,0.043055593967437744,0.030677298083901405,0.012378294
10964440,19.12947603,CANDIDATE,0.20681128,0.26172739267349243,0.1518951654434204,0.10983223
10290666,5.45849914,CANDIDATE,0.09468629,0.09811274707317352,0.09125983715057373,0.0068529025
11187436,5.90741476,CANDIDATE,0.08019304,0.11507727205753326,0.04530881345272064,0.06976846
11069176,15.3789014,CANDIDATE,0.12865897,0.13740217685699463,0.11991575360298157,0.017486416
10984090,3.709214104,CANDIDATE,0.18162344,0.23497891426086426,0.12826797366142273,0.10671093
10187159,7.96431492,CANDIDATE,0.12200937,0.12801507115364075,0.11600365489721298,0.012011424
11074541,29.88487723,CANDIDATE,0.039145485,0.06819169968366623,0.010099269449710846,0.05809243
10744335,4.59726613,CANDIDATE,0.16685247,0.18269005417823792,0.15101489424705505,0.031675145
10713616,83.5781976,CANDIDATE,0.3583831,0.4757730960845947,0.24099309742450714,0.23477998
11453592,2.8867624,CANDIDATE,0.14882399,0.1517144739627838,0.14593350887298584,0.0057809576
11295426,5.398752862,CANDIDATE,0.124782816,0.1360107958316803,0.11355483531951904,0.022455953
10064256,5.95958637,CANDIDATE,0.1255533,0.15450352430343628,0.09660306572914124,0.05790046
10004519,9.80321143,CANDIDATE,0.28657982,0.360584557056427,0.21257507801055908,0.14800948
10426656,6.05729966,CANDIDATE,0.23323452,0.30036547780036926,0.1661035716533661,0.1342619
10468885,0.664074145,CANDIDATE,0.20010954,0.2511812448501587,0.14903783798217773,0.10214339
11193263,6.91134223,CANDIDATE,0.12600708,0.17137540876865387,0.08063875138759613,0.090736665
10468885,0.664074145,CANDIDATE,0.27873108,0.377341091632843,0.18012107908725739,0.19722
10904857,3.120828136,CANDIDATE,0.063852936,0.06952603906393051,0.0581798329949379,0.011346206
10407482,6.30558387,CANDIDATE,0.039920215,0.049050215631723404,0.030790213495492935,0.018260002
11336883,7.16893064,CANDIDATE,0.14512664,0.15568718314170837,0.13456609845161438,0.021121077
10187017,16.145671932,CANDIDATE,0.08955371,0.12645255029201508,0.05265485867857933,0.073797695
11493431,2.343230566,CANDIDATE,0.09263017,0.13291513919830322,0.05234520509839058,0.08056993
10722485,7.84931877,CANDIDATE,0.12664996,0.15599650144577026,0.09730342030525208,0.05869309
10395381,17.6717714,CANDIDATE,0.16469355,0.1923041045665741,0.1370829939842224,0.05522111
11403339,4.79029482,CANDIDATE,0.08693087,0.09781699627637863,0.07604474574327469,0.02177225
10141900,6.50327035,CANDIDATE,0.118302904,0.14624738693237305,0.0903584212064743,0.05588896
10526549,9.27358173,CANDIDATE,0.22359005,0.31200093030929565,0.13517916202545166,0.17682175
10166274,3.353732008,CANDIDATE,0.1579487,0.18672245740890503,0.12917494773864746,0.057547525
10586004,15.79196594,CANDIDATE,0.16273475,0.18684738874435425,0.13862210512161255,0.048225284
10328458,2.352273912,CANDIDATE,0.15578425,0.18185345828533173,0.12971504032611847,0.052138425
11337566,7.12815163,CANDIDATE,0.12760764,0.1476771980524063,0.10753808915615082,0.04013911
10713616,83.5781976,CANDIDATE,0.14163573,0.17490951716899872,0.10836194455623627,0.066547565
10717241,12.37646897,CANDIDATE,0.089483805,0.11919057369232178,0.05977703630924225,0.059413537
10020423,7.448375935,FALSE_POSITIVE,0.012392822,0.07527883350849152,0.0,0.12577203
11295426,5.398752862,CANDIDATE,0.11893789,0.1196121796965599,0.1182635948061943,0.0013485849
10669994,2.71603664,CANDIDATE,0.22175133,0.2809567451477051,0.16254593431949615,0.118410796
10686864,2.97041801,CANDIDATE,0.008091043,0.060065414756536484,0.0,0.10394874
10157458,7.33685101,CANDIDATE,0.24425948,0.3096722364425659,0.17884670197963715,0.13082555
10018233,16.2959916,CANDIDATE,0.32954946,0.4752887189388275,0.18381020426750183,0.2914785
10585852,8.57504983,CANDIDATE,0.17111307,0.21464811265468597,0.1275780349969864,0.08707008
10001893,30.976220887994312,CANDIDATE,0.4189718,0.5720688700675964,0.2658747434616089,0.3061941
11611275,6.94245216,CANDIDATE,0.2092955,0.2622273564338684,0.15636363625526428,0.105863705
11074835,6.03355539,CANDIDATE,0.10555954,0.12062927335500717,0.09048981219530106,0.030139461
10353968,9.07098164,CANDIDATE,0.17208381,0.18825411796569824,0.15591350197792053,0.03234061
10908248,39.859505,CANDIDATE,0.19712399,0.24646581709384918,0.14778216183185577,0.098683655
10386922,26.62941953,CANDIDATE,0.12506817,0.13756197690963745,0.11257436126470566,0.024987623
11403530,3.61460332,CANDIDATE,0.23261248,0.3367234170436859,0.1285015344619751,0.20822187
10328393,7.62635494,CANDIDATE,0.021503877,0.05998583510518074,0.0,0.07696392
11403530,3.61460332,CANDIDATE,0.19282682,0.25215384364128113,0.13349981606006622,0.11865402
11046458,3.311864148,CANDIDATE,0.062374353,0.08091175556182861,0.04383694753050804,0.03707481
11572193,10.6761592,CANDIDATE,0.1009229,0.10169291496276855,0.1001528799533844,0.0015400425
11359879,4.942783419,CANDIDATE,0.009190019,0.042571354657411575,0.0,0.06676267
11391018,30.360445359,CANDIDATE,0.03484962,0.07531365752220154,0.0,0.08092807
11414511,2.816504904,CANDIDATE,0.017388688,0.06609374284744263,0.0,0.097410105
10657406,34.1732156,CANDIDATE,0.03608994,0.062483202666044235,0.009696681052446365,0.05278652
10779233,201.118319,CANDIDATE,0.058363583,0.10477931052446365,0.011947855353355408,0.092831455
11502867,3.217518511,CANDIDATE,0.048860848,0.04923868179321289,0.04848301410675049,0.0007556677
11651712,14.53260546,CANDIDATE,0.15794861,0.20221441984176636,0.1136828064918518,0.08853161
10682541,4.99677968,CANDIDATE,0.18560801,0.20391616225242615,0.16729986667633057,0.03661628
10332883,1.151166776,CANDIDATE,0.043799575,0.07826654613018036,0.009332600980997086,0.06893395
10682541,4.99677968,CANDIDATE,0.14063974,0.14371471107006073,0.1375647634267807,0.0061499476
10933561,31.51779463,CANDIDATE,0.23134516,0.29109200835227966,0.17159830033779144,0.119493715
10213902,59.6222627,CANDIDATE,0.23490167,0.29544365406036377,0.17435967922210693,0.12108397
11129258,25.384175,CANDIDATE,0.053454336,0.1039932444691658,0.002915427088737488,0.10107782
10880507,6.4802138,CANDIDATE,0.23316766,0.32595402002334595,0.14038129150867462,0.18557274
10329835,1.52373073,CANDIDATE,0.08160389,0.11122092604637146,0.05198685824871063,0.059234068
10934674,16.54295261,CANDIDATE,0.121106215,0.12948572635650635,0.11272670328617096,0.016759016
11125797,58.1263775,CANDIDATE,0.098146975,0.11303211748600006,0.08326183259487152,0.029770285
10593626,289.864067,CANDIDATE,0.13832177,0.14954450726509094,0.12709903717041016,0.02244547
11134879,4.30165843,CANDIDATE,0.08873277,0.09082107245922089,0.08664447069168091,0.004176609
11360571,77.2550726,CANDIDATE,0.1348407,0.15387150645256042,0.11580988019704819,0.038061634
11360571,77.2550726,CANDIDATE,0.1443872,0.16626928746700287,0.12250511348247528,0.04376418
10875245,4.90144976,CANDIDATE,0.14467613,0.2031870186328888,0.08616524934768677,0.11702176
11499192,4.13592927,CANDIDATE,0.17973132,0.2089860737323761,0.1504765748977661,0.058509484
